post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,images
1222914457794603,"Ankara-Eryaman Acil Yuva!!
3 4 yaşlarinda, eğitimli, aşılari yaptırıldı çok uysal akıllı bir ev kedisi. Diğer hayvanlarla çok uyumlu
Aileye veya kadına sahiplendirme yapılacaktır.
Sahiplenen kişiye mama ve kedi kumu desteği verilecektir.
İletişim için, 0 538 505 46 85","Ankara-Eryaman Acil Yuva!!
3 4 yaşlarinda, eğitimli, aşılari yaptırıldı çok uysal akıllı bir ev kedisi. Diğer hayvanlarla çok uyumlu
Aileye veya kadına sahiplendirme yapılacaktır.
Sahiplenen kişiye mama ve kedi kumu desteği verilecektir.
İletişim için, 0 538 505 46 85",,2016-11-16 20:56:51,https://scontent-mia3-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15138524_1222914457794603_7462904358387951884_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=CdmSW4OhsBEAX8XG9D9&_nc_ht=scontent-mia3-1.xx&tp=14&oh=51c1d7f25acf67c149c7172183452824&oe=5FB4B713,,,,1,0,0,,,786114144807972,"['https://scontent-mia3-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15138524_1222914457794603_7462904358387951884_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=CdmSW4OhsBEAX8XG9D9&_nc_ht=scontent-mia3-1.xx&tp=14&oh=51c1d7f25acf67c149c7172183452824&oe=5FB4B713', 'https://scontent-mia3-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15138524_1222914457794603_7462904358387951884_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=CdmSW4OhsBEAX8XG9D9&_nc_ht=scontent-mia3-1.xx&tp=14&oh=51c1d7f25acf67c149c7172183452824&oe=5FB4B713', 'https://scontent-mia3-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15138524_1222914457794603_7462904358387951884_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=CdmSW4OhsBEAX8XG9D9&_nc_ht=scontent-mia3-1.xx&tp=14&oh=51c1d7f25acf67c149c7172183452824&oe=5FB4B713']"
1222889381130444,"04 Ekim 2016
Kampüsümüzdeki canların yaşamlarını daha rahat sürdürebilmeleri için uzun zamandır planladığımız kulube yapımlarına başlandı 🐾
Aynı zamanda kampüsümüzde bulunan köpeklerin rehabilite süreçlerini geçirdikleri ve yaralı canlarımızın bakımlarını gerçekleştirdiğimiz alanın çatısı üniversitemiz İnşaat-Emlak Müdürlüğünden Altuğ Beyin katkılarıyla tamamlandı 😊 çatının belli bölümlerine gün ışığının gelmesi için şeffaf çatı bölümleri de eklendi 😊 emeği geçen herkese çok teşekkür ederiz 💕","04 Ekim 2016
Kampüsümüzdeki canların yaşamlarını daha rahat sürdürebilmeleri için uzun zamandır planladığımız kulube yapımlarına başlandı 🐾
Aynı zamanda kampüsümüzde bulunan köpeklerin rehabilite süreçlerini geçirdikleri ve yaralı canlarımızın bakımlarını gerçekleştirdiğimiz alanın çatısı üniversitemiz İnşaat-Emlak Müdürlüğünden Altuğ Beyin katkılarıyla tamamlandı 😊 çatının belli bölümlerine gün ışığının gelmesi için şeffaf çatı bölümleri de eklendi 😊 emeği geçen herkese çok teşekkür ederiz 💕",,2016-11-16 20:08:23,https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15123475_1222889381130444_3033856790736109444_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=78eC-8zbUTUAX_rulYP&_nc_ht=scontent-mia3-2.xx&tp=14&oh=e7b7663001aa0257b183d95f8cb1f5a2&oe=5FB42AF9,,,,2,1,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15123475_1222889381130444_3033856790736109444_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=78eC-8zbUTUAX_rulYP&_nc_ht=scontent-mia3-2.xx&tp=14&oh=e7b7663001aa0257b183d95f8cb1f5a2&oe=5FB42AF9', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15123475_1222889381130444_3033856790736109444_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=78eC-8zbUTUAX_rulYP&_nc_ht=scontent-mia3-2.xx&tp=14&oh=e7b7663001aa0257b183d95f8cb1f5a2&oe=5FB42AF9', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15123475_1222889381130444_3033856790736109444_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=78eC-8zbUTUAX_rulYP&_nc_ht=scontent-mia3-2.xx&tp=14&oh=e7b7663001aa0257b183d95f8cb1f5a2&oe=5FB42AF9']"
1222431604509555,Okulumuzdaki canların ihtiyaçlarını karşılamak adına düzenlediğimiz kermese katkıda bulunan herkese çok teşekkür ederiz 🐾,Okulumuzdaki canların ihtiyaçlarını karşılamak adına düzenlediğimiz kermese katkıda bulunan herkese çok teşekkür ederiz 🐾,,2016-11-16 09:55:47,https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15123057_1222431604509555_5720803112704599166_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=SE0wP4iDyUQAX90fDci&_nc_ht=scontent-mia3-2.xx&tp=14&oh=aa77fb92ea2df87d880c88765ae15f6e&oe=5FB224E1,,,,8,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15123057_1222431604509555_5720803112704599166_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=SE0wP4iDyUQAX90fDci&_nc_ht=scontent-mia3-2.xx&tp=14&oh=aa77fb92ea2df87d880c88765ae15f6e&oe=5FB224E1', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15123057_1222431604509555_5720803112704599166_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=SE0wP4iDyUQAX90fDci&_nc_ht=scontent-mia3-2.xx&tp=14&oh=aa77fb92ea2df87d880c88765ae15f6e&oe=5FB224E1', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15123057_1222431604509555_5720803112704599166_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=SE0wP4iDyUQAX90fDci&_nc_ht=scontent-mia3-2.xx&tp=14&oh=aa77fb92ea2df87d880c88765ae15f6e&oe=5FB224E1']"
1221573234595392,"KERMESİMİZ VAR! 😊
Okulumuzdaki canların bakım masraflarını karşılamak adına sizleri bugün Mavi Amfi önüne bekliyoruz 🐾🐾","KERMESİMİZ VAR! 😊
Okulumuzdaki canların bakım masraflarını karşılamak adına sizleri bugün Mavi Amfi önüne bekliyoruz 🐾🐾",,2016-11-15 07:03:10,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15032664_1221573234595392_4145606598852126444_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=2eFf1XYt6LIAX_gndz5&_nc_ht=scontent-mia3-2.xx&tp=14&oh=97ddba275965f869d073c56760ac124a&oe=5FB35000,,,,0,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15032664_1221573234595392_4145606598852126444_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=2eFf1XYt6LIAX_gndz5&_nc_ht=scontent-mia3-2.xx&tp=14&oh=97ddba275965f869d073c56760ac124a&oe=5FB35000', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15032664_1221573234595392_4145606598852126444_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=2eFf1XYt6LIAX_gndz5&_nc_ht=scontent-mia3-2.xx&tp=14&oh=97ddba275965f869d073c56760ac124a&oe=5FB35000', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15032664_1221573234595392_4145606598852126444_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=2eFf1XYt6LIAX_gndz5&_nc_ht=scontent-mia3-2.xx&tp=14&oh=97ddba275965f869d073c56760ac124a&oe=5FB35000']"
1218948581524524,"ANKARA KIZILAY KAYIP KÖPEK!
Üstünde bu tshirt ile çalınmış ismi Miki adına duyarlı!
Görenler lütfen 0542 823 0780 numaralı telefondan iletişime geçsin. Bulana ödül verilecek!","ANKARA KIZILAY KAYIP KÖPEK!
Üstünde bu tshirt ile çalınmış ismi Miki adına duyarlı!
Görenler lütfen 0542 823 0780 numaralı telefondan iletişime geçsin. Bulana ödül verilecek!",,2016-11-12 21:02:17,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15078575_1218948581524524_4577863627607511256_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=_dl-wLAElS4AX85k5YV&_nc_ht=scontent-mia3-2.xx&tp=14&oh=ce5edfe0d07d4cf72ebd2cce01a93608&oe=5FB14931,,,,0,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15078575_1218948581524524_4577863627607511256_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=_dl-wLAElS4AX85k5YV&_nc_ht=scontent-mia3-2.xx&tp=14&oh=ce5edfe0d07d4cf72ebd2cce01a93608&oe=5FB14931', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15078575_1218948581524524_4577863627607511256_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=_dl-wLAElS4AX85k5YV&_nc_ht=scontent-mia3-2.xx&tp=14&oh=ce5edfe0d07d4cf72ebd2cce01a93608&oe=5FB14931', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15078575_1218948581524524_4577863627607511256_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=_dl-wLAElS4AX85k5YV&_nc_ht=scontent-mia3-2.xx&tp=14&oh=ce5edfe0d07d4cf72ebd2cce01a93608&oe=5FB14931']"
1218818431537539,"ANKARA KAYIP KÖPEK!
Haydar oğluşumuz geçen hafta Pazar gününden beri kayıp. Henüz kısır olmadığı için bir küpe numarası yok. 5-6 aylık olduğunu tahmin ediyoruz. Söğütözü, Aşti civarında olması muhtemel. İsmine duyarlı. Görenlerin iletişime geçmesi çok iyi olur. ❗Iletisim: 0506 906 42 83 ❗","ANKARA KAYIP KÖPEK!
Haydar oğluşumuz geçen hafta Pazar gününden beri kayıp. Henüz kısır olmadığı için bir küpe numarası yok. 5-6 aylık olduğunu tahmin ediyoruz. Söğütözü, Aşti civarında olması muhtemel. İsmine duyarlı. Görenlerin iletişime geçmesi çok iyi olur. ❗Iletisim: 0506 906 42 83 ❗",,2016-11-12 17:17:02,https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15042203_1218818431537539_4990309855848432568_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=-5kZ4I-hdPkAX-_LNUu&_nc_ht=scontent-mia3-2.xx&tp=14&oh=6c147069f8d05136a3af3eb70f18697b&oe=5FB3C48E,,,,1,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15042203_1218818431537539_4990309855848432568_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=-5kZ4I-hdPkAX-_LNUu&_nc_ht=scontent-mia3-2.xx&tp=14&oh=6c147069f8d05136a3af3eb70f18697b&oe=5FB3C48E', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15042203_1218818431537539_4990309855848432568_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=-5kZ4I-hdPkAX-_LNUu&_nc_ht=scontent-mia3-2.xx&tp=14&oh=6c147069f8d05136a3af3eb70f18697b&oe=5FB3C48E', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15042203_1218818431537539_4990309855848432568_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=-5kZ4I-hdPkAX-_LNUu&_nc_ht=scontent-mia3-2.xx&tp=14&oh=6c147069f8d05136a3af3eb70f18697b&oe=5FB3C48E']"
1218706858215363,"ANKARA ACİL YUVA 🏡
Yaklaşık 2 yaşında Alt çenesinin bir kısmı olmayan dişi bu kediciğe acil yuva arıyoruz. insanlara karşı çok cana yakın . Gerekli tedavisi yaptırıldı ama sokakta yaşaması zor. Çenesinde sorun olduğu için ekstra bir bakım gerekli değil normal kuru mama veya yaş mama yiyebiliyor. Kısırlaştırma ameliyatı yapılmıştır. Lütfen bu yavrucak sokağa gitmek zorunda kalmasın bol paylaşım istiyoruz
İletişim, 0507 310 83 26","ANKARA ACİL YUVA 🏡
Yaklaşık 2 yaşında Alt çenesinin bir kısmı olmayan dişi bu kediciğe acil yuva arıyoruz. insanlara karşı çok cana yakın . Gerekli tedavisi yaptırıldı ama sokakta yaşaması zor. Çenesinde sorun olduğu için ekstra bir bakım gerekli değil normal kuru mama veya yaş mama yiyebiliyor. Kısırlaştırma ameliyatı yapılmıştır. Lütfen bu yavrucak sokağa gitmek zorunda kalmasın bol paylaşım istiyoruz
İletişim, 0507 310 83 26",,2016-11-12 15:29:36,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036244_1218706858215363_1213116276270795649_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=nA0i2Wrmg_sAX9ZwHsj&_nc_ht=scontent-mia3-2.xx&tp=14&oh=9504cdae18d78620d502b1cf48f76562&oe=5FB4DF53,,,,0,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036244_1218706858215363_1213116276270795649_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=nA0i2Wrmg_sAX9ZwHsj&_nc_ht=scontent-mia3-2.xx&tp=14&oh=9504cdae18d78620d502b1cf48f76562&oe=5FB4DF53', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036244_1218706858215363_1213116276270795649_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=nA0i2Wrmg_sAX9ZwHsj&_nc_ht=scontent-mia3-2.xx&tp=14&oh=9504cdae18d78620d502b1cf48f76562&oe=5FB4DF53', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036244_1218706858215363_1213116276270795649_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=nA0i2Wrmg_sAX9ZwHsj&_nc_ht=scontent-mia3-2.xx&tp=14&oh=9504cdae18d78620d502b1cf48f76562&oe=5FB4DF53']"
1218359728250076,"ANKARA ACİL YUVA!
Ankara'da bu yavruyu evine alabilecek yada bahcesinde uygun bir alanda bakabilecek çıkar mi. ulaşımını saglariz. ilgilenenler asagidaki numaradan ulaşabilirler.
İletişim: 0 532 574 4330","ANKARA ACİL YUVA!
Ankara'da bu yavruyu evine alabilecek yada bahcesinde uygun bir alanda bakabilecek çıkar mi. ulaşımını saglariz. ilgilenenler asagidaki numaradan ulaşabilirler.
İletişim: 0 532 574 4330",,2016-11-12 09:45:11,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15055613_1218359728250076_4244662727653203338_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=0cHPBaXjGSgAX_4whmt&_nc_ht=scontent-mia3-1.xx&tp=14&oh=2520cb29bbb20e53df98f08ac852f850&oe=5FB41D32,,,,0,0,0,,,786114144807972,"['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15055613_1218359728250076_4244662727653203338_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=0cHPBaXjGSgAX_4whmt&_nc_ht=scontent-mia3-1.xx&tp=14&oh=2520cb29bbb20e53df98f08ac852f850&oe=5FB41D32', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15055613_1218359728250076_4244662727653203338_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=0cHPBaXjGSgAX_4whmt&_nc_ht=scontent-mia3-1.xx&tp=14&oh=2520cb29bbb20e53df98f08ac852f850&oe=5FB41D32', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15055613_1218359728250076_4244662727653203338_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=0cHPBaXjGSgAX_4whmt&_nc_ht=scontent-mia3-1.xx&tp=14&oh=2520cb29bbb20e53df98f08ac852f850&oe=5FB41D32']"
1218359088250140,"KOCAELİ İZMİT! ÖMÜRLÜK YUVASINI ARIYOR!
Asya'yı bulduğumuzda 2 aylıktı ve parvoluydu. Bugünlere geldi şimdi 11 aylık kocaman bir kız oldu. Alman kısa tüylü pointer ile labrador melezi. Çok hareketli, köpeklerle arası çok iyi, oyun oynamayı, koşmayı çok seviyor. 3 kere yuvalandı ve 'BAKAMIYORUZ' bahanesiyle geri getirildi. Kaldığı öğrenci evinde apartmandakiler sorun çıkarmaya başladı. Lütfen repost ile şansını arttıralım 🙏
İletişim: 0507 199 8098","KOCAELİ İZMİT! ÖMÜRLÜK YUVASINI ARIYOR!
Asya'yı bulduğumuzda 2 aylıktı ve parvoluydu. Bugünlere geldi şimdi 11 aylık kocaman bir kız oldu. Alman kısa tüylü pointer ile labrador melezi. Çok hareketli, köpeklerle arası çok iyi, oyun oynamayı, koşmayı çok seviyor. 3 kere yuvalandı ve 'BAKAMIYORUZ' bahanesiyle geri getirildi. Kaldığı öğrenci evinde apartmandakiler sorun çıkarmaya başladı. Lütfen repost ile şansını arttıralım 🙏
İletişim: 0507 199 8098",,2016-11-12 09:44:12,https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15000018_1218359088250140_4919824766775263503_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=lTWS3jBR0ksAX9sSwd4&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7709f14ce2158a5512170bd1c5c86653&oe=5FB256D8,,,,0,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15000018_1218359088250140_4919824766775263503_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=lTWS3jBR0ksAX9sSwd4&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7709f14ce2158a5512170bd1c5c86653&oe=5FB256D8', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15000018_1218359088250140_4919824766775263503_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=lTWS3jBR0ksAX9sSwd4&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7709f14ce2158a5512170bd1c5c86653&oe=5FB256D8', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15000018_1218359088250140_4919824766775263503_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=lTWS3jBR0ksAX9sSwd4&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7709f14ce2158a5512170bd1c5c86653&oe=5FB256D8']"
1217807074972008,"Kayseri Büyük Şehir Belediyesine 275 bin 704.00 lira Katliam Cezası
Yaşam Hakları Savunucularının Başvuruları İlk Sonucunu Verdi.
2. Aşama Sorumluların Görevlerinden Aldırılmasıdır.

Kayseri’de 104 köpek zehirlenerek öldürüldü!’
Kayseri Belediyesi’nin yalanladığı zehirleme iddiasını Orman ve Su İşleri Bakanlığı doğruladı.
Alicem AYDIN
İstanbul
Evrensel’in 1 Ağustos 2016 tarihinde “Barınakta yavru köpekler iğneyle öldürüldü’ iddiası” başlığıyla gündeme getirdiği Kayseri Molu Köpek Barınağında yaşanan köpek cinayetlerini Orman ve Su İşleri Bakanlığı doğruladı. Orman ve Su İşleri Bakanlığı konuyla ilgili yayımladığı bilgi notunda “Çok sayıda köpeğin zehirlenerek öldürüldüğü tespit… More

HayKonfed
November 11, 2016 at 11:13 PM ·

KAYSERİ KATLİAMI RESMEN DOĞRULANDI...
KAYSERİ BELEDİYESİNE 275 BİN 704.00 LİRA CEZA KESİLDİ...
Yaşam Hakları Savunucularının Başvuruları İlk Sonucunu Verdi.
Demek ki neymiş? ""Memleketin huzur ve güven ortamını bozmaya çalışanlar"" Katliamı Ortaya Çıkaran ve Protesto Eden Yaşam Hakkı Savunucuları değil Kayseri Belediyesi Sportif AŞ Yöneticileriymiş. Yalnızca cesedi bulunan hayvanlar için kesilen bu ceza 1000 köpekten fazlasını öldürenler için elbette yeterli değil. Ancak katliam Orman Ve Su İşleri Bakanlığınca Resmen Doğrulanmıştır. Şİmdi sırada özellikle beklediğimiz sorumluların, ölüm emrini verenlerin görevden alınmasıdır. Yoksa Kayseri BŞ. Belediyesi Bakımevi Asla Güvenilir Olmayacak bir… More","Kayseri Büyük Şehir Belediyesine 275 bin 704.00 lira Katliam Cezası
Yaşam Hakları Savunucularının Başvuruları İlk Sonucunu Verdi.
2. Aşama Sorumluların Görevlerinden Aldırılmasıdır.

Kayseri’de 104 köpek zehirlenerek öldürüldü!’
Kayseri Belediyesi’nin yalanladığı zehirleme iddiasını Orman ve Su İşleri Bakanlığı doğruladı.
Alicem AYDIN
İstanbul
Evrensel’in 1 Ağustos 2016 tarihinde “Barınakta yavru köpekler iğneyle öldürüldü’ iddiası” başlığıyla gündeme getirdiği Kayseri Molu Köpek Barınağında yaşanan köpek cinayetlerini Orman ve Su İşleri Bakanlığı doğruladı. Orman ve Su İşleri Bakanlığı konuyla ilgili yayımladığı bilgi notunda “Çok sayıda köpeğin zehirlenerek öldürüldüğü tespit… More","HayKonfed
November 11, 2016 at 11:13 PM ·

KAYSERİ KATLİAMI RESMEN DOĞRULANDI...
KAYSERİ BELEDİYESİNE 275 BİN 704.00 LİRA CEZA KESİLDİ...
Yaşam Hakları Savunucularının Başvuruları İlk Sonucunu Verdi.
Demek ki neymiş? ""Memleketin huzur ve güven ortamını bozmaya çalışanlar"" Katliamı Ortaya Çıkaran ve Protesto Eden Yaşam Hakkı Savunucuları değil Kayseri Belediyesi Sportif AŞ Yöneticileriymiş. Yalnızca cesedi bulunan hayvanlar için kesilen bu ceza 1000 köpekten fazlasını öldürenler için elbette yeterli değil. Ancak katliam Orman Ve Su İşleri Bakanlığınca Resmen Doğrulanmıştır. Şİmdi sırada özellikle beklediğimiz sorumluların, ölüm emrini verenlerin görevden alınmasıdır. Yoksa Kayseri BŞ. Belediyesi Bakımevi Asla Güvenilir Olmayacak bir… More",2016-11-11 21:50:04,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036648_1433448280002835_5897969836138056306_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=pYWTj80EkwgAX8sBZzP&_nc_ht=scontent-mia3-1.xx&tp=14&oh=ec6afeca40e5adfca3d0d38a06b882d7&oe=5FB12028,,,,0,0,0,https://facebook.com/story.php?story_fbid=1217807074972008&id=786114144807972,,786114144807972,"['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036648_1433448280002835_5897969836138056306_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=pYWTj80EkwgAX8sBZzP&_nc_ht=scontent-mia3-1.xx&tp=14&oh=ec6afeca40e5adfca3d0d38a06b882d7&oe=5FB12028', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036648_1433448280002835_5897969836138056306_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=pYWTj80EkwgAX8sBZzP&_nc_ht=scontent-mia3-1.xx&tp=14&oh=ec6afeca40e5adfca3d0d38a06b882d7&oe=5FB12028', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036648_1433448280002835_5897969836138056306_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=pYWTj80EkwgAX8sBZzP&_nc_ht=scontent-mia3-1.xx&tp=14&oh=ec6afeca40e5adfca3d0d38a06b882d7&oe=5FB12028', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036648_1433448280002835_5897969836138056306_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=pYWTj80EkwgAX8sBZzP&_nc_ht=scontent-mia3-1.xx&tp=14&oh=ec6afeca40e5adfca3d0d38a06b882d7&oe=5FB12028', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15036648_1433448280002835_5897969836138056306_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=pYWTj80EkwgAX8sBZzP&_nc_ht=scontent-mia3-1.xx&tp=14&oh=ec6afeca40e5adfca3d0d38a06b882d7&oe=5FB12028']"
1217429238343125,"Okulumuzun kampüsünde yaşamakta olan bu güzeller güzeli kedi için sıcacık bir yuva arıyoruz. Kendisi aşırı sevgi dolu ve sakin bir kedi. Cinsiyeti erkek. Henüz kısır değil ancak yeni yuvasına kısırlaştırıldıktan sonra gidecek 😊 Ankara/Söğütözü
İletişim No: 05069064283","Okulumuzun kampüsünde yaşamakta olan bu güzeller güzeli kedi için sıcacık bir yuva arıyoruz. Kendisi aşırı sevgi dolu ve sakin bir kedi. Cinsiyeti erkek. Henüz kısır değil ancak yeni yuvasına kısırlaştırıldıktan sonra gidecek 😊 Ankara/Söğütözü
İletişim No: 05069064283",,2016-11-11 13:45:55,https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15039533_1217429238343125_7211317000000024563_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ZNpT_413w8AAX-iF2uF&_nc_ht=scontent-mia3-2.xx&tp=14&oh=4e27b2dd67e25e9327db968013a57424&oe=5FB14A69,,,,3,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15039533_1217429238343125_7211317000000024563_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ZNpT_413w8AAX-iF2uF&_nc_ht=scontent-mia3-2.xx&tp=14&oh=4e27b2dd67e25e9327db968013a57424&oe=5FB14A69', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15039533_1217429238343125_7211317000000024563_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ZNpT_413w8AAX-iF2uF&_nc_ht=scontent-mia3-2.xx&tp=14&oh=4e27b2dd67e25e9327db968013a57424&oe=5FB14A69', 'https://scontent-mia3-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15039533_1217429238343125_7211317000000024563_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ZNpT_413w8AAX-iF2uF&_nc_ht=scontent-mia3-2.xx&tp=14&oh=4e27b2dd67e25e9327db968013a57424&oe=5FB14A69']"
